bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.49200439453125,0.004882895404165712,2.75732421875,0.009106090917795035,0.5411058969364264,,,,1.49200439453125,,311,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485BDD30>,0.13948018465542308,0.029135402018482637,-0.2206895652738809,0.006198354572618845,9.558013832321488e-05,39.51347881853371,2025/06/17 18:44,2,3948.0
1.431304931640625,0.0046741066094145665,3.319000244140625,0.01072239759265872,0.4312458048677327,1.431304931640625,0.0046741066094145665,0.0022892141080573963,1.431304931640625,,697,False,False,<Math.KDJ.KDJ_Item object at 0x00000241482E7DD0>,-0.22011261664227472,-0.0797658490955655,0.28069353509341843,0.006212604594053953,-0.0002596866806402376,56.78757603435877,2025/06/18 19:22,"2,3b",5192.0
4.366119384765625,0.01416651269251967,5.46502685546875,0.018052181346408576,0.7989200236768336,,,,4.366119384765625,,789,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A74530>,-0.3227760982249733,-0.4591014322290903,-0.272650668008234,0.010025583493177852,-0.001501158628337027,33.6403720120898,2025/06/20 14:25,2,6911.0
1.1199951171875,0.003671031927074701,2.784912109375,0.009045596224195106,0.40216533707372665,,,,1.1199951171875,,913,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149406270>,0.022247070742488877,0.09540424185564689,0.146314342226316,0.005208847735907782,0.00031193176843024987,55.83006471516729,2025/06/20 16:42,2,1979.0
2.7073974609375,0.008812357166476926,3.63739013671875,0.011981258212047262,0.7443241882708281,,,,2.7073974609375,,1091,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149471790>,-0.1392323030555608,-0.08956942220760311,0.0993257616959154,0.03359388991002766,-0.0002932528816853488,45.95396284919706,2025/06/20 19:50,2,21422.0
1.864990234375,0.006022022280851779,6.095001220703125,0.019300804508626805,0.305986851658063,,,,1.864990234375,,1200,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149AD7A70>,-0.3819286142476236,-0.1668065753408996,0.430244077813448,0.003915782610935746,-0.0005360413023255717,52.64067843856495,2025/06/23 15:09,2,1411.0
1.509979248046875,0.004785229936492874,10.20989990234375,0.03343779709004672,0.14789363877115477,1.509979248046875,0.004785229936492874,0.003931176242506678,1.509979248046875,,1387,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C18770>,-0.025672149125656622,-0.11805747067711536,-0.18477064310291746,0.0024518819026898985,-0.0003751338793995828,34.90481614613611,2025/06/23 18:29,"2,3b",3245.0
0.66998291015625,0.0021309210977786455,0.760009765625,0.002411427906352085,0.8815451333119178,,,,0.66998291015625,,1446,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C1B3B0>,0.06934490931318651,0.08288797637135303,0.027086134116333038,0.0025389990702734387,0.0002633407845659787,52.70703391374838,2025/06/23 19:29,2,5891.0
1.4873046875,0.004595400865183031,9.370697021484375,0.029816396391375025,0.1587186827287264,,,,1.4873046875,,1505,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BE2030>,1.5024176853941436,1.2544099408840452,-0.49601548902019665,0.006476865293440628,0.0039046735028177653,64.61564153313276,2025/06/24 13:58,2,5566.0
1.10479736328125,0.003421802521105306,1.3800048828125,0.004255990386468774,0.8005749668288368,,,,1.10479736328125,,1539,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149BE39B0>,0.21676066328114718,0.1820473879293445,-0.06942655070360537,0.013194792843937729,0.0005628737292070339,59.58023203231745,2025/06/24 14:34,2,2044.0
0.90997314453125,0.0028387870197610727,1.029998779296875,0.0032235816684783453,0.8834701194038695,,,,0.90997314453125,,1625,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BF7A70>,-0.3081411287235356,-0.3021017718492658,0.012078713748539638,0.0048804826902212,-0.0009430459370278545,39.06550925595407,2025/06/24 16:14,2,338.0
0.656585693359375,0.002047777606878477,1.031707763671875,0.0032073981821612797,0.6364066613423256,,,,0.656585693359375,,1815,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5FAB10>,-0.03467780738752132,-0.0389061731405036,-0.008456731505964557,0.002551855157666294,-0.00012118143807894857,52.534554796358734,2025/06/24 19:29,2,13954.0
